# with_IVC: True
# utcnow, l [cm], V [L], R [%]
2022-03-25 07:07:35.083957, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:07:40.238589, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:07:45.388211, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:07:50.547039, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:07:55.724778, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:08:00.873274, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:08:06.036563, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:11.188411, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:08:16.329444, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:08:21.486357, 91.1, 56.680188679245276, 71.74707427752567
2022-03-25 07:08:26.617755, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:31.767678, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:36.903824, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:42.046714, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:47.186561, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:52.326913, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:08:57.465603, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:02.608303, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:07.735457, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:12.871510, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:18.008577, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:23.151765, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:28.295669, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:33.433580, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:38.570797, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:43.702434, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:48.837709, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:53.975736, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:09:59.109413, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:04.240388, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:09.389974, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:14.518024, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:19.654684, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:24.797764, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:29.943011, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:35.078249, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:40.209627, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:45.356394, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:50.487216, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:10:55.638588, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:00.774656, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:05.917627, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:11.048338, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:16.187315, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:21.329601, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:26.466354, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:31.614039, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:36.760248, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:41.899840, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:47.047891, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:52.196215, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:11:57.347362, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:12:02.490842, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:07.621837, 91.0, 56.60377358490566, 71.65034631000717
2022-03-25 07:12:12.776317, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:17.936159, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:23.083655, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:28.249961, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:33.403029, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:38.573907, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:43.733319, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:48.900494, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:54.070386, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:12:59.236186, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:04.400262, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:09.568620, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:14.735299, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:19.904562, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:25.060094, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:30.226163, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:35.395343, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:40.547704, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:45.727623, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:50.898159, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:13:56.066661, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:14:01.239426, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:14:06.381120, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:14:11.559902, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:14:16.725188, 90.9, 56.527358490566044, 71.55361834248866
2022-03-25 07:14:21.880924, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:27.032547, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:32.183610, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:37.360909, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:42.527298, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:47.697116, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:52.861458, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:14:58.028080, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:03.211110, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:08.376308, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:13.546274, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:18.714832, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:23.884801, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:29.057024, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:34.226384, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:39.395836, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:44.561222, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:49.737037, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:15:54.909502, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:00.078294, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:05.248183, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:10.405544, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:15.539241, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:20.570098, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:25.703109, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:30.903109, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:36.038533, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:41.193438, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:46.350113, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:51.506140, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:16:56.657266, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:01.811961, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:06.957016, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:12.081203, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:17.223209, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:22.365048, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:27.538226, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:32.703537, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:37.851956, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:17:43.017499, 90.8, 56.450943396226414, 71.45689037497014
2022-03-25 07:17:48.156898, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:17:53.320548, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:17:58.477420, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:03.636779, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:08.800664, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:13.944616, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:19.103258, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:24.268663, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:29.436859, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:34.596967, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:39.736119, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:44.933101, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:50.124132, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:18:55.322489, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:00.354210, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:05.486777, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:10.686493, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:15.890776, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:21.088236, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:26.120702, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:31.316991, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:36.519103, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:41.716882, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:46.842702, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:51.872598, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:19:57.076678, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:02.270878, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:07.476285, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:12.675219, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:17.870582, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:22.992744, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:28.123077, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:33.318205, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:38.518117, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:43.549225, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:48.676964, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:53.716287, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:20:58.915860, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:03.951963, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:08.987507, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:14.190513, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:19.392736, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:24.592791, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:29.626249, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:34.819279, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:40.017186, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:45.217042, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:50.416348, 90.7, 56.3745283018868, 71.36016240745164
2022-03-25 07:21:55.613213, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:00.734435, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:05.862252, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:10.893592, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:16.085233, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:21.286822, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:26.485025, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:31.623371, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:36.766659, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:41.926457, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:47.083814, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:52.236199, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:22:57.392337, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:02.546938, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:07.700151, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:12.860761, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:18.017556, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:23.173493, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:28.338636, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:33.487412, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:38.628197, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:43.766955, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:48.917063, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:54.058872, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:23:59.216816, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:04.359252, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:09.516143, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:14.680591, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:19.824247, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:24.986597, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:30.144172, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:35.286877, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:40.448797, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:45.610107, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:50.757208, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:24:55.921735, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:01.067416, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:06.226245, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:11.385548, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:16.534806, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:21.696318, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:26.847822, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:31.996819, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:37.154171, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:42.306251, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:47.458463, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:52.599453, 90.6, 56.29811320754716, 71.26343443993312
2022-03-25 07:25:57.756965, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:02.885816, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:08.017620, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:13.146471, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:18.284280, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:23.432519, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:28.586209, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:33.737050, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:38.889421, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:44.027102, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:49.181720, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:54.337023, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:26:59.486433, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:04.627307, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:09.788080, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:14.924772, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:20.058893, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:25.194588, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:30.329163, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:35.467240, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:40.605684, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:45.758341, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:50.894996, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:27:56.059191, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:01.206155, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:06.355058, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:11.496760, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:16.649914, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:21.810256, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:26.965646, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:32.109686, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:37.266157, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:42.422048, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:47.561872, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:52.696322, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:28:57.819451, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:02.966710, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:08.103918, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:13.257059, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:18.401792, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:23.546810, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:28.696197, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:33.839281, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:39.001835, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:44.135620, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:49.297085, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:54.439533, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:29:59.589508, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:30:04.730753, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:30:09.889187, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:30:15.037819, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:30:20.180336, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:30:25.322517, 90.5, 56.22169811320755, 71.16670647241462
2022-03-25 07:30:30.487887, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:30:35.623415, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:30:40.767680, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:30:45.933057, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:30:51.078258, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:30:56.211840, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:31:01.369024, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:31:06.518120, 90.4, 56.14528301886793, 71.06997850489611
2022-03-25 07:31:11.666177, 90.4, 56.14528301886793, 71.06997850489611
